scenario_id,scenario_family,window_start,window_end,binary_label,attack_type,packet_count,byte_count,packets_per_second,bytes_per_second,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,tcp_count,udp_count,icmp_count,other_protocol_count,packet_size_mean,packet_size_std,packet_size_min,packet_size_max,packet_size_median,packet_size_p25,packet_size_p75,iat_mean,iat_std,iat_min,iat_max,iat_median,syn_count,ack_count,rst_count,fin_count,psh_count,urg_count,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,unique_5tuple_count,flow_count,mean_flow_duration,packets_per_flow_mean,bytes_per_flow_mean,forward_backward_packet_ratio,forward_backward_byte_ratio,syn_ack_ratio,tcp_fraction,udp_fraction,icmp_fraction,unique_dst_ports_per_src_ip,unique_dst_ips_per_src_ip,unique_src_ips_per_dst_ip,port_diversity,destination_diversity
CTU49,Murlo,2011-08-16T19:45:00+00:00,2011-08-16T19:46:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0680134614308675,0.1460271115395751,6.9141387939453125e-06,0.4281561374664306,0.0001640319824218,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7269184589385986,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:46:00+00:00,2011-08-16T19:47:00+00:00,1,Murlo,19,1843,0.3166666666666666,30.716666666666665,2,2,3,3,19,0,0,0,97.0,90.06138257643477,60,457,60.0,60.0,98.5,0.2197073300679524,0.6695666848929696,7.867813110351562e-06,2.9249579906463623,0.0001055002212524,3,17,0,3,5,0,14,5,1144.0,699.0,2,2,2.191560983657837,9.5,921.5,2.8,1.636623748211731,0.1764705882352941,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:47:00+00:00,2011-08-16T19:48:00+00:00,1,Murlo,20,2269,0.3333333333333333,37.81666666666667,2,3,4,4,18,2,0,0,113.45,97.4579268197308,60,457,61.0,60.0,135.0,1.3197919444033974,4.702376847957703,7.152557373046875e-06,21.070287942886356,4.1961669921875e-05,3,16,0,3,5,0,16,4,1630.0,639.0,3,3,1.477920691172282,6.666666666666667,756.3333333333334,4.0,2.5508607198748043,0.1875,0.9,0.1,0.0,2.0,1.5,0.6666666666666666,4,3
CTU49,Murlo,2011-08-16T19:48:00+00:00,2011-08-16T19:49:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0687620639801025,0.147496536561579,2.86102294921875e-06,0.4288630485534668,4.506111145019531e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7298145294189453,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:49:00+00:00,2011-08-16T19:50:00+00:00,1,Murlo,18,1977,0.3,32.95,2,3,4,4,16,2,0,0,109.83333333333331,100.92310053809398,60,457,60.0,60.0,116.75,0.753449888790355,2.7770310175984894,5.0067901611328125e-06,11.848019123077393,5.698204040527344e-05,3,14,0,3,3,0,14,4,1338.0,639.0,3,3,0.462874968846639,6.0,659.0,3.5,2.0938967136150235,0.2142857142857142,0.8888888888888888,0.1111111111111111,0.0,2.0,1.5,0.6666666666666666,4,3
CTU49,Murlo,2011-08-16T19:50:00+00:00,2011-08-16T19:51:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0660607973734537,0.1458991084928206,9.059906005859377e-06,0.4288020133972168,8.893013000488281e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7094974517822266,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:51:00+00:00,2011-08-16T19:52:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0680604616800944,0.1484326813344421,6.9141387939453125e-06,0.442842960357666,0.0001208782196044,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7245569229125977,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:52:00+00:00,2011-08-16T19:53:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.06875,0.1476387849006736,6.9141387939453125e-06,0.4329848289489746,0.0001630783081054,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7323275804519653,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:53:00+00:00,2011-08-16T19:54:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0700071970621744,0.1486100432979343,8.821487426757812e-06,0.4339621067047119,0.0001320838928222,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7392669916152954,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:54:00+00:00,2011-08-16T19:55:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.2232881387074788,0.5935382905525769,6.9141387939453125e-06,2.378304004669189,0.000209093093872,3,14,0,3,3,0,12,4,874.0,639.0,2,2,2.1599280834198,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:55:00+00:00,2011-08-16T19:56:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0666855335235595,0.1465549294218586,9.059906005859377e-06,0.4341809749603271,0.0001478195190429,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7141660451889038,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:56:00+00:00,2011-08-16T19:57:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0680873235066731,0.1460376391263416,7.867813110351562e-06,0.4278891086578369,6.389617919921875e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7272783517837524,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:57:00+00:00,2011-08-16T19:58:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.070034392674764,0.1484666681979502,6.9141387939453125e-06,0.4288241863250732,9.79900360107422e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7392934560775757,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:58:00+00:00,2011-08-16T19:59:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0654288132985432,0.1461321246537302,6.9141387939453125e-06,0.4344909191131592,0.0001041889190673,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7046900987625122,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T19:59:00+00:00,2011-08-16T20:00:00+00:00,1,Murlo,20,2119,0.3333333333333333,35.31666666666667,2,3,4,4,18,2,0,0,105.95,98.3923142323627,60,457,60.0,60.0,80.25,0.5138584187156275,1.4561985968573872,6.9141387939453125e-06,6.4400389194488525,0.000162124633789,3,16,0,5,3,0,16,4,1480.0,639.0,3,3,1.441370964050293,6.666666666666667,706.3333333333334,4.0,2.316118935837246,0.1875,0.9,0.1,0.0,2.0,1.5,0.6666666666666666,4,3
CTU49,Murlo,2011-08-16T20:00:00+00:00,2011-08-16T20:01:00+00:00,1,Murlo,17,1573,0.2833333333333333,26.216666666666665,2,2,3,3,17,0,0,0,92.52941176470588,94.20947725964906,60,457,60.0,60.0,62.0,0.1980367600917816,0.4230351027864458,8.106231689453125e-06,1.7024848461151123,0.0001614093780517,3,15,0,5,3,0,14,3,994.0,579.0,2,2,2.0994311571121216,8.5,786.5,4.666666666666667,1.7167530224525043,0.2,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:01:00+00:00,2011-08-16T20:02:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0699814001719156,0.1474805433061761,6.9141387939453125e-06,0.4281549453735351,0.0001599788665771,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7417534589767456,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:02:00+00:00,2011-08-16T20:03:00+00:00,1,Murlo,139,9095,2.316666666666667,151.58333333333334,9,44,46,11,139,0,0,0,65.43165467625899,34.47176936093588,60,457,62.0,62.0,62.0,0.2829653335654217,1.736479506376884,3.0994415283203125e-06,12.006829023361206,3.647804260253906e-05,104,37,14,6,3,0,118,21,7434.0,1661.0,44,44,0.11940031160007823,3.159090909090909,206.70454545454547,5.619047619047619,4.475617098133655,2.810810810810811,1.0,0.0,0.0,1.2222222222222223,4.888888888888889,0.2045454545454545,11,44
CTU49,Murlo,2011-08-16T20:03:00+00:00,2011-08-16T20:04:00+00:00,1,Murlo,105,6496,1.75,108.26666666666668,3,51,52,4,105,0,0,0,61.86666666666667,0.4988876515698588,60,62,62.0,62.0,62.0,0.4738931266161111,2.251981189885077,1.9073486328125e-06,12.016953945159912,2.288818359375e-05,98,7,1,3,0,0,102,3,6316.0,180.0,50,50,0.00869718074798584,2.1,129.92,34.0,35.08888888888889,14.0,1.0,0.0,0.0,1.3333333333333333,17.0,0.0588235294117647,4,51
CTU49,Murlo,2011-08-16T20:04:00+00:00,2011-08-16T20:05:00+00:00,1,Murlo,140,9315,2.333333333333333,155.25,10,54,55,11,140,0,0,0,66.53571428571429,35.31135202215646,60,457,62.0,62.0,62.0,0.3501516108890231,1.7949374392000563,1.9073486328125e-06,11.41657018661499,2.5033950805664062e-05,109,34,6,6,5,0,126,14,8072.0,1243.0,53,53,0.0758080077621172,2.641509433962264,175.75471698113208,9.0,6.49396621078037,3.2058823529411766,1.0,0.0,0.0,1.1,5.4,0.1851851851851851,11,54
CTU49,Murlo,2011-08-16T20:05:00+00:00,2011-08-16T20:06:00+00:00,1,Murlo,117,7773,1.95,129.55,3,52,54,5,117,0,0,0,66.43589743589743,37.487863475467535,60,457,62.0,62.0,62.0,0.4195745690115567,1.9357359272031756,1.9073486328125e-06,11.416712045669556,2.3484230041503903e-05,103,15,1,3,3,0,112,5,7074.0,699.0,52,52,0.02761742243399987,2.25,149.48076923076923,22.4,10.120171673819742,6.866666666666666,1.0,0.0,0.0,1.6666666666666667,17.333333333333332,0.0576923076923076,5,52
CTU49,Murlo,2011-08-16T20:06:00+00:00,2011-08-16T20:07:00+00:00,1,Murlo,76,5233,1.2666666666666666,87.21666666666667,2,32,33,4,76,0,0,0,68.85526315789474,46.33280750447287,60,457,62.0,62.0,62.0,0.3338099861145019,1.7885043801013658,2.86102294921875e-06,11.416352987289429,2.8848648071289062e-05,63,14,0,3,3,0,72,4,4594.0,639.0,32,32,0.04483023285865784,2.375,163.53125,18.0,7.189358372456964,4.5,1.0,0.0,0.0,2.0,16.0,0.0625,4,32
CTU49,Murlo,2011-08-16T20:07:00+00:00,2011-08-16T20:08:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0680237293243408,0.1483684402073821,7.867813110351562e-06,0.4341981410980224,5.507469177246094e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7271604537963867,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:08:00+00:00,2011-08-16T20:09:00+00:00,1,Murlo,365,65329,6.083333333333333,1088.8166666666666,3,3,20,20,365,0,0,0,178.98356164383563,232.15312554945967,60,902,62.0,60.0,174.0,0.0889997416800195,1.6217471208902003,5.960464477539063e-06,30.980632066726685,0.0002069473266601,51,331,0,46,169,0,256,109,50062.0,15267.0,18,18,0.11444595124986437,20.27777777777778,3629.3888888888887,2.3486238532110093,3.2790987096351607,0.1540785498489426,1.0,0.0,0.0,6.666666666666667,1.0,1.0,20,3
CTU49,Murlo,2011-08-16T20:09:00+00:00,2011-08-16T20:10:00+00:00,1,Murlo,700,125519,11.666666666666666,2091.983333333333,6,6,38,37,695,5,0,0,179.31285714285715,232.0221679196245,60,902,62.0,60.0,174.0,0.0801074351363939,1.2459634940013826,3.0994415283203125e-06,23.74386191368103,0.0001959800720214,93,633,6,95,317,0,494,206,95426.0,30093.0,35,35,1.8851173196520123,20.0,3586.2571428571428,2.3980582524271843,3.1710364536603195,0.1469194312796208,0.9928571428571428,0.0071428571428571,0.0,6.166666666666667,1.0,1.0,37,6
CTU49,Murlo,2011-08-16T20:10:00+00:00,2011-08-16T20:11:00+00:00,1,Murlo,28,2593,0.4666666666666667,43.21666666666667,3,3,5,5,16,12,0,0,92.60714285714286,73.16826951121166,60,457,90.0,60.0,90.0,1.6766034762064617,4.302151062695906,0.0,15.090135097503662,0.000195026397705,3,14,0,3,3,0,16,12,1234.0,1359.0,3,3,15.557553927103678,9.333333333333334,864.3333333333334,1.3333333333333333,0.9080206033848418,0.2142857142857142,0.5714285714285714,0.4285714285714285,0.0,1.6666666666666667,1.0,1.0,5,3
CTU49,Murlo,2011-08-16T20:11:00+00:00,2011-08-16T20:12:00+00:00,1,Murlo,21,2269,0.35,37.81666666666667,3,4,6,6,16,5,0,0,108.04761904761904,95.13623123884544,60,457,62.0,60.0,90.0,2.308433496952057,6.832510662111603,7.152557373046875e-06,25.69717288017273,7.355213165283203e-05,3,14,0,3,3,0,15,6,1450.0,819.0,4,4,0.3559345006942749,5.25,567.25,2.5,1.7704517704517704,0.2142857142857142,0.7619047619047619,0.238095238095238,0.0,2.0,1.3333333333333333,0.75,6,4
CTU49,Murlo,2011-08-16T20:12:00+00:00,2011-08-16T20:13:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0673808574676513,0.1479168106606944,9.059906005859377e-06,0.4339919090270996,3.600120544433594e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7221919298171997,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:13:00+00:00,2011-08-16T20:14:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.2222716013590494,0.5734665014187317,7.152557373046875e-06,2.2954189777374268,0.000133991241455,3,14,0,3,3,0,12,4,874.0,639.0,2,2,1.8836685419082642,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:14:00+00:00,2011-08-16T20:15:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0700401306152343,0.1495528103663735,6.198883056640625e-06,0.4339230060577392,0.0001609325408935,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7418249845504761,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:15:00+00:00,2011-08-16T20:16:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0654112656911214,0.1446394441258015,6.9141387939453125e-06,0.4279160499572754,0.0001580715179443,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.707198977470398,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:16:00+00:00,2011-08-16T20:17:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0674359321594238,0.1469672350522218,8.106231689453125e-06,0.4342608451843261,0.0001327991485595,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7198635339736938,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:17:00+00:00,2011-08-16T20:18:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0687305450439453,0.1465016432653181,6.9141387939453125e-06,0.4276659488677978,0.0001029968261718,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.73193359375,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:18:00+00:00,2011-08-16T20:19:00+00:00,1,Murlo,18,1633,0.3,27.216666666666665,2,2,3,3,18,0,0,0,90.72222222222224,91.85786457321234,60,457,60.0,60.0,62.0,0.2030711734996122,0.4323382703689712,6.9141387939453125e-06,1.8025660514831543,0.0001709461212158,3,16,0,5,3,0,14,4,994.0,639.0,2,2,2.2063214778900146,9.0,816.5,3.5,1.5555555555555556,0.1875,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:19:00+00:00,2011-08-16T20:20:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0660831451416015,0.1459456634436439,5.0067901611328125e-06,0.4290981292724609,6.508827209472656e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7097746133804321,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:20:00+00:00,2011-08-16T20:21:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.068091074625651,0.1472994768715265,6.9141387939453125e-06,0.4339749813079834,0.0001449584960937,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7247295379638672,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:21:00+00:00,2011-08-16T20:22:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0693564573923746,0.1469443311339371,9.059906005859377e-06,0.4242138862609863,6.699562072753906e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.7319673299789429,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:22:00+00:00,2011-08-16T20:23:00+00:00,1,Murlo,33,3140,0.55,52.333333333333336,3,3,5,5,18,5,10,0,95.15151515151516,68.73009186671692,60,457,85.0,60.0,113.0,0.957630529999733,4.1828476250058255,5.960464477539063e-06,24.124711990356445,0.0001990795135498,3,16,0,5,3,0,19,4,1403.0,639.0,4,4,1.867105484008789,5.75,510.5,4.75,2.195618153364632,0.1875,0.5454545454545454,0.1515151515151515,0.303030303030303,1.6666666666666667,1.0,1.0,5,3
CTU49,Murlo,2011-08-16T20:23:00+00:00,2011-08-16T20:24:00+00:00,1,Murlo,18,1633,0.3,27.216666666666665,2,2,3,3,18,0,0,0,90.72222222222224,91.85786457321234,60,457,60.0,60.0,62.0,0.2022695821874282,0.4100755857986311,6.9141387939453125e-06,1.7027790546417236,0.0001699924468994,3,16,0,5,3,0,14,4,994.0,639.0,2,2,2.2258728742599487,9.0,816.5,3.5,1.5555555555555556,0.1875,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:24:00+00:00,2011-08-16T20:25:00+00:00,1,Murlo,32,2895,0.5333333333333333,48.25,3,4,9,9,30,2,0,0,90.46875,80.4141562378012,60,457,60.0,60.0,74.0,1.7380331946957497,5.014537165113433,6.9141387939453125e-06,25.89097905158997,0.0001699924468994,7,24,8,5,3,0,20,12,1776.0,1119.0,7,7,0.5906981740679059,4.571428571428571,413.57142857142856,1.6666666666666667,1.5871313672922251,0.2916666666666667,0.9375,0.0625,0.0,3.0,1.3333333333333333,0.75,9,4
CTU49,Murlo,2011-08-16T20:25:00+00:00,2011-08-16T20:26:00+00:00,1,Murlo,19,1707,0.3166666666666666,28.45,3,3,5,5,19,0,0,0,89.84210526315789,89.48581961046867,60,457,60.0,60.0,62.0,2.321846776538425,9.331351755647184,8.106231689453125e-06,40.79209208488464,0.000140905380249,4,16,2,3,3,0,13,6,948.0,759.0,3,3,0.4730690320332845,6.333333333333333,569.0,2.1666666666666665,1.2490118577075098,0.25,1.0,0.0,0.0,1.6666666666666667,1.0,1.0,5,3
CTU49,Murlo,2011-08-16T20:26:00+00:00,2011-08-16T20:27:00+00:00,1,Murlo,15,1453,0.25,24.216666666666665,2,2,3,3,15,0,0,0,96.86666666666666,99.49329402304234,60,457,60.0,60.0,62.0,0.067920582635062,0.1464547020439226,6.9141387939453125e-06,0.4239649772644043,0.0001559257507324,3,13,0,3,3,0,12,3,874.0,579.0,2,2,0.6843565702438354,7.5,726.5,4.0,1.5094991364421417,0.2307692307692307,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:27:00+00:00,2011-08-16T20:28:00+00:00,1,Murlo,19,1843,0.3166666666666666,30.716666666666665,2,2,3,3,19,0,0,0,97.0,90.06138257643477,60,457,60.0,60.0,98.5,0.2163981596628824,0.6789518210443135,7.152557373046875e-06,2.970844030380249,0.0001629590988159,3,17,0,3,5,0,14,5,1144.0,699.0,2,2,2.1590189933776855,9.5,921.5,2.8,1.636623748211731,0.1764705882352941,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:28:00+00:00,2011-08-16T20:29:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0680891990661621,0.1447547726020222,5.960464477539063e-06,0.4186060428619385,1.883506774902344e-05,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.719851016998291,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:29:00+00:00,2011-08-16T20:30:00+00:00,1,Murlo,16,1513,0.2666666666666666,25.216666666666665,2,2,3,3,16,0,0,0,94.5625,96.7464267751011,60,457,60.0,60.0,62.0,0.0647576014200846,0.1420574879313818,9.059906005859377e-06,0.4184930324554443,0.0001239776611328,3,14,0,3,3,0,12,4,874.0,639.0,2,2,0.6944580078125,8.0,756.5,3.0,1.3677621283255086,0.2142857142857142,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:30:00+00:00,2011-08-16T20:31:00+00:00,1,Murlo,24,2501,0.4,41.68333333333333,3,4,6,6,22,2,0,0,104.20833333333331,89.57770331145778,60,457,60.0,60.0,135.0,1.9962215630904487,7.047553370491455,5.960464477539063e-06,34.067615032196045,5.197525024414063e-05,4,19,2,3,5,0,17,7,1682.0,819.0,4,4,1.0644359588623047,6.0,625.25,2.4285714285714284,2.0537240537240535,0.2105263157894736,0.9166666666666666,0.0833333333333333,0.0,2.0,1.3333333333333333,0.75,6,4
CTU49,Murlo,2011-08-16T20:31:00+00:00,2011-08-16T20:32:00+00:00,1,Murlo,25,2095,0.4166666666666667,34.916666666666664,3,3,7,7,25,0,0,0,83.8,78.81573446971106,60,457,60.0,60.0,62.0,2.3628804981708527,10.209113695768972,8.106231689453125e-06,51.22357988357544,0.0001333951950073,6,20,6,3,3,0,15,10,1096.0,999.0,5,5,0.28390207290649416,5.0,419.0,1.5,1.097097097097097,0.3,1.0,0.0,0.0,2.333333333333333,1.0,1.0,7,3
CTU49,Murlo,2011-08-16T20:32:00+00:00,2011-08-16T20:33:00+00:00,1,Murlo,13,936,0.2166666666666666,15.6,2,2,3,3,13,0,0,0,72.0,26.875782636189264,60,135,60.0,60.0,62.0,0.03486035267512,0.1154145037460921,5.0067901611328125e-06,0.4176468849182129,2.610683441162109e-05,3,11,0,3,2,0,10,3,754.0,182.0,2,2,0.41810011863708496,6.5,468.0,3.3333333333333335,4.142857142857143,0.2727272727272727,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:33:00+00:00,2011-08-16T20:34:00+00:00,1,Murlo,6,907,0.1,15.116666666666667,2,2,2,2,6,0,0,0,151.16666666666666,140.8254435659819,60,457,97.5,60.0,135.0,0.1201469898223877,0.1547377988480878,1.2874603271484377e-05,0.4178659915924072,0.0745680332183837,0,6,0,0,3,0,4,2,390.0,517.0,1,1,0.6007349491119385,6.0,907.0,2.0,0.7543520309477756,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2,2
CTU49,Murlo,2011-08-16T20:34:00+00:00,2011-08-16T20:35:00+00:00,1,Murlo,18,1637,0.3,27.28333333333333,2,2,3,3,18,0,0,0,90.94444444444444,91.78566350302948,60,457,60.0,60.0,62.0,0.2409378921284395,0.6096625055901875,7.867813110351562e-06,2.575655221939087,0.0001571178436279,5,14,0,3,3,0,14,4,998.0,639.0,2,2,2.2571945190429688,9.0,818.5,3.5,1.5618153364632237,0.3571428571428571,1.0,0.0,0.0,1.5,1.0,1.0,3,2
CTU49,Murlo,2011-08-16T20:35:00+00:00,2011-08-16T20:36:00+00:00,1,Murlo,19,1843,0.3166666666666666,30.716666666666665,2,2,3,3,19,0,0,0,97.0,90.06138257643477,60,457,60.0,60.0,98.5,0.2174569368362426,0.6832473065204276,5.960464477539063e-06,2.9892220497131348,7.355213165283203e-05,3,17,0,3,5,0,14,5,1144.0,699.0,2,2,2.1689618825912476,9.5,921.5,2.8,1.636623748211731,0.1764705882352941,1.0,0.0,0.0,1.5,1.0,1.0,3,2
